1543845403,ty,1
1543845403,ulta,1
1543845403,wb,1
1543845403,xbi,1
1543845403,xlrn,1
1543845403,zs,1
1543830700,crt,1
1543830700,usd,1
1543813872,asx,1
1543813399,mcx,1
1543798511,ll,1
1543798511,pb,1
1543774732,ipo,1
1543774732,mrna,1
1543772021,ll,-1
1543756042,cc,1
1543756042,gtx,1
1543745471,aapl,-1
1543745254,ps,1
1543745159,msg,1
1543743428,cny,1
1543699010,dlng,1
1543675192,ab,1
1543675192,ac,1
1543675192,aeo,1
1543675192,aobc,1
1543675192,ashx,1
1543675192,avgo,1
1543675192,avya,1
1543675192,bb,1
1543675192,bmo,1
1543675192,bned,1
1543675192,cb,1
1543675192,cldr,1
1543675192,dd,1
1543675192,ddf,1
1543675192,dg,1
1543675192,dlth,1
1543675192,docu,1
1543675192,ecc,1
1543675192,edf,1
1543675192,eea,1
1543675192,et,1
1543675192,fc,1
1543675192,fgp,1
1543675192,giii,1
1543675192,gm,1
1543675192,gms,1
1543675192,grp,1
1543675192,hds,1
1543675192,hpe,1
1543675192,hqy,1
1543675192,ipo,1
1543675192,kr,1
1543675192,lpl,1
1543675192,mdb,1
1543675192,mik,1
1543675192,mov,1
1543675192,mrvl,1
1543675192,mtd,1
1543675192,okta,1
1543675192,olli,1
1543675192,pdco,1
1543675192,plce,1
1543675192,pm,1
1543675192,rh,1
1543675192,rmr,1
1543675192,sd,1
1543675192,smar,1
1543675192,ssl,1
1543675192,ty,1
1543675192,ty,1
1543675192,ulta,1
1543675192,vt,1
1543675192,wb,1
1543675192,zs,1
1543674827,sfm,1
1543637753,pegi,1
1543625186,utx,1
1543612266,aapl,1
1543612266,mcd,1
1543612266,vz,1
1543612012,trxc,1
1543608916,cbd,1
1543608916,dtea,1
1543598875,gm,1
1543595029,avav,1
1543595029,czz,1
1543595029,nov,1
1543595029,pags,1
1543595029,sfm,1
1543595029,sitc,1
1543595029,vslr,1
1543595029,wday,1
1543595029,yext,1
1543594207,dltr,-1
1543594207,pvh,-1
1543592600,mr,1
1543589194,vmw,1
1543589194,wday,1
1543586923,abt,1
1543586923,adbe,1
1543586923,amzn,1
1543586923,anf,1
1543586923,arnc,1
1543586923,arnc,1
1543586923,ashx,1
1543586923,avav,1
1543586923,bb,1
1543586923,ctas,1
1543586923,cvs,1
1543586923,db,1
1543586923,dvax,1
1543586923,eth,1
1543586923,fb,1
1543586923,fb,1
1543586923,gme,1
1543586923,gs,1
1543586923,hp,1
1543586923,hpq,1
1543586923,ipo,1
1543586923,mco,1
1543586923,mdb,1
1543586923,nio,1
1543586923,pags,1
1543586923,panw,1
1543586923,pvh,1
1543586923,splk,1
1543586923,tvix,1
1543586923,ty,1
1543586923,ty,1
1543586923,uaa,1
1543586923,uvxy,1
1543586923,vmw,1
1543586923,vne,1
1543586923,vrtx,1
1543586923,wday,1
1543586923,xene,1
1543584897,ew,-1
1543584897,ewi,-1
1543584897,pbs,-1
1543584897,pe,-1
1543517836,crm,-1
1543517836,sjm,-1
1543509587,anf,1
1543509587,asnd,1
1543509587,bita,1
1543509587,cisn,1
1543509587,dava,1
1543509587,dgx,1
1543509587,etn,1
1543509587,nov,1
1543509587,plc,1
1543509587,tecd,1
1543509587,tvix,1
1543509587,ugaz,1
1543508520,amzn,1
1543508520,cs,1
1543508520,cs,1
1543504097,tnxp,1
1543499611,aapl,1
1543499611,alks,1
1543499611,amwd,1
1543499611,anf,1
1543499611,apo,1
1543499611,ashx,1
1543499611,asrt,1
1543499611,bb,1
1543499611,bbw,1
1543499611,bke,1
1543499611,bkng,1
1543499611,bns,1
1543499611,cbrl,1
1543499611,cm,1
1543499611,cmd,1
1543499611,crm,1
1543499611,cvs,1
1543499611,dava,1
1543499611,db,1
1543499611,dgx,1
1543499611,dks,1
1543499611,dltr,1
1543499611,dsx,1
1543499611,dwt,1
1543499611,ed,1
1543499611,expr,1
1543499611,fb,1
1543499611,fb,1
1543499611,fxe,1
1543499611,ges,1
1543499611,gm,1
1543499611,gme,1
1543499611,gsm,1
1543499611,gwph,1
1543499611,hibb,1
1543499611,hmlp,1
1543499611,hpq,1
1543499611,ipo,1
1543499611,itrn,1
1543499611,jill,1
1543499611,jks,1
1543499611,lm,1
1543499611,lmt,1
1543499611,lzb,1
1543499611,mcd,1
1543499611,msft,1
1543499611,mtch,1
1543499611,nl,1
1543499611,ntnx,1
1543499611,ocsi,1
1543499611,ocsl,1
1543499611,pags,1
1543499611,panw,1
1543499611,pvh,1
1543499611,ry,1
1543499611,sjm,1
1543499611,splk,1
1543499611,td,1
1543499611,tecd,1
1543499611,tif,1
1543499611,titn,1
1543499611,tlys,1
1543499611,ty,1
1543499611,ty,1
1543499611,uaa,1
1543499611,ul,1
1543499611,uso,1
1543499611,uwt,1
1543499611,veev,1
1543499611,vjet,1
1543499611,vmw,1
1543499611,wb,1
1543499611,wday,1
1543499611,yeti,1
1543499611,zuo,1
1543434217,eps,1
1543434217,ir,1
1543434217,pe,1
1543434217,ttm,1
1543429257,alxn,1
1543426869,ck,1
1543426869,pbs,1
1543424226,vlo,1
1543421325,aapl,-1
1543421325,msft,-1
1543420873,acb,1
1543420366,amzn,1
1543420366,cs,1
1543420366,cs,1
1543420105,atkr,1
1543420105,bv,1
1543420105,chs,1
1543420105,cmcm,1
1543420105,fas,1
1543420105,nov,1
1543420105,ondk,1
1543420105,pdco,1
1543420105,smb,1
1543420105,tif,1
1543420105,ugaz,1
1543416947,robo,1
1543412215,ab,1
1543412215,abc,1
1543412215,ac,1
1543412215,aef,1
1543412215,amd,1
1543412215,amwd,1
1543412215,amzn,1
1543412215,anf,1
1543412215,ashx,1
1543412215,atkr,1
1543412215,avgo,1
1543412215,bb,1
1543412215,bc,1
1543412215,bcc,1
1543412215,bcc,1
1543412215,bfb,1
1543412215,bita,1
1543412215,bke,1
1543412215,bns,1
1543412215,cbrl,1
1543412215,cc,1
1543412215,ccf,1
1543412215,cf,1
1543412215,chs,1
1543412215,cmcm,1
1543412215,cpb,1
1543412215,crm,1
1543412215,dava,1
1543412215,dks,1
1543412215,dltr,1
1543412215,ds,1
1543412215,dsx,1
1543412215,eb,1
1543412215,ec,1
1543412215,edc,1
1543412215,eeb,1
1543412215,fb,1
1543412215,fb,1
1543412215,fc,1
1543412215,ff,1
1543412215,fosl,1
1543412215,gm,1
1543412215,gme,1
1543412215,googl,1
1543412215,gsm,1
1543412215,gwph,1
1543412215,hibb,1
1543412215,hmlp,1
1543412215,hpq,1
1543412215,iclk,1
1543412215,iec,1
1543412215,intc,1
1543412215,ipo,1
1543412215,itrn,1
1543412215,jill,1
1543412215,jks,1
1543412215,ll,1
1543412215,msft,1
1543412215,ntnx,1
1543412215,pags,1
1543412215,panw,1
1543412215,puk,1
1543412215,puk,1
1543412215,qtnt,1
1543412215,ry,1
1543412215,sblk,1
1543412215,sjm,1
1543412215,snbr,1
1543412215,splk,1
1543412215,spwh,1
1543412215,td,1
1543412215,tecd,1
1543412215,teva,1
1543412215,tif,1
1543412215,tlys,1
1543412215,tmo,1
1543412215,trox,1
1543412215,ty,1
1543412215,ty,1
1543412215,unh,1
1543412215,veev,1
1543412215,vici,1
1543412215,vjet,1
1543412215,vmw,1
1543412215,wb,1
1543412215,wday,1
1543412215,whr,1
1543412215,xli,1
1543412215,zuo,1
1543412003,utx,1
1543389411,hni,1
1543384940,eix,1
1543359675,ll,1
1543352758,gld,1
1543352758,slv,1
1543338782,imo,1
1543338782,ll,1
1543335592,acad,1
1543335592,adus,1
1543335592,amrn,1
1543335592,bxg,1
1543335592,dht,1
1543335592,gthx,1
1543335592,nov,1
1543335592,plc,1
1543324415,aapl,1
1543324415,ac,1
1543324415,adc,1
1543324415,ads,1
1543324415,aee,1
1543324415,amrn,1
1543324415,amzn,1
1543324415,ashx,1
1543324415,bb,1
1543324415,bcd,1
1543324415,bke,1
1543324415,bmy,1
1543324415,bmy,1
1543324415,bns,1
1543324415,cbrl,1
1543324415,crm,1
1543324415,cvs,1
1543324415,dd,1
1543324415,dri,1
1543324415,eb,1
1543324415,ebf,1
1543324415,eos,1
1543324415,fb,1
1543324415,fb,1
1543324415,fc,1
1543324415,ff,1
1543324415,gm,1
1543324415,gme,1
1543324415,gsm,1
1543324415,gthx,1
1543324415,hibb,1
1543324415,hp,1
1543324415,ipo,1
1543324415,irs,1
1543324415,mdgl,1
1543324415,mfc,1
1543324415,mth,1
1543324415,nvs,1
1543324415,nx,1
1543324415,por,1
1543324415,riv,1
1543324415,syk,1
1543324415,tc,1
1543324415,tsla,1
1543324415,ty,1
1543324415,ty,1
1543324415,ulta,1
1543324415,ups,1
1543324415,utx,1
1543324415,viv,1
1543324415,xon,1
1543310513,mcx,1
1543271791,fb,1
1543271791,fb,1
1543271791,td,1
1543259884,inpx,1
1543257054,ag,1
1543257054,amp,1
1543257054,amrh,1
1543257054,arct,1
1543257054,ares,1
1543257054,atxi,1
1543257054,bbdc,1
1543257054,bcsf,1
1543257054,bdc,1
1543257054,bldp,1
1543257054,brpa,1
1543257054,cbb,1
1543257054,cbpo,1
1543257054,cf,1
1543257054,cma,1
1543257054,dhx,1
1543257054,dhxm,1
1543257054,ears,1
1543257054,et,1
1543257054,eton,1
1543257054,gdv,1
1543257054,gnc,1
1543257054,gsl,1
1543257054,gsv,1
1543257054,hhs,1
1543257054,hwbk,1
1543257054,iii,1
1543257054,infi,1
1543257054,ircp,1
1543257054,kkr,1
1543257054,lca,1
1543257054,md,1
1543257054,mni,1
1543257054,ncsm,1
1543257054,novt,1
1543257054,ntn,1
1543257054,nxrt,1
1543257054,opk,1
1543257054,pdfs,1
1543257054,plc,1
1543257054,prmw,1
1543257054,sanw,1
1543257054,sfl,1
1543257054,silc,1
1543257054,swz,1
1543257054,ufi,1
1543257054,usws,1
1543257054,uve,1
1543257054,vlrx,1
1543257017,abc,1
1543257017,alac,1
1543257017,ameh,1
1543257017,amh,1
1543257017,aon,1
1543257017,appn,1
1543257017,asgn,1
1543257017,avb,1
1543257017,aveo,1
1543257017,bwmc,1
1543257017,cbtx,1
1543257017,clx,1
1543257017,coty,1
1543257017,egle,1
1543257017,eqh,1
1543257017,gnrc,1
1543257017,goog,1
1543257017,hmsy,1
1543257017,hon,1
1543257017,jbgs,1
1543257017,kdp,1
1543257017,ktn,1
1543257017,neog,1
1543257017,plc,1
1543257017,psx,1
1543257017,seic,1
1543257017,stx,1
1543257017,syy,1
1543257017,tpic,1
1543257017,trn,1
1543257017,ufi,1
1543257017,vgr,1
1543257017,wec,1
1543257017,wmt,1
1543252146,autl,-1
1543252146,dgaz,-1
1543252146,etn,-1
1543252146,fosl,-1
1543252146,ftsv,-1
1543252146,nov,-1
1543252146,ostk,-1
1543252146,plc,-1
1543252146,spwr,-1
1543252146,tvix,-1
1543252146,ugaz,-1
1543252146,vntr,-1
1543245073,fsd,1
1543212822,hni,1
1543205606,vxx,1
1543193576,ll,1
1543182143,td,1
1543170205,pbs,1
1543167751,aapl,1
1543139227,uae,1
1543138257,ins,1
1543138257,ll,1
1543122108,ears,1
1543097485,ll,-1
1543066726,amp,-1
1543066726,nio,-1
1543066524,nov,1
1543047575,cfo,1
1543047575,hbi,1
1543047575,pe,1
1543030756,aapl,1
1543030756,msft,1
1542996562,agro,1
1542993737,amd,1
1542993737,ual,1
1542955250,bep,1
1542943437,amd,1
1542943437,nvda,1
1542936708,cme,1
1542927225,amp,1
1542927225,ipo,1
1542927225,nl,1
1542852594,nflx,1
1542851899,ff,-1
1542842830,nov,1
1542840295,ulta,1
1542835587,dtea,-1
1542832010,ameh,1
1542832010,becn,1
1542832010,crc,1
1542832010,etn,1
1542832010,knsa,1
1542832010,nov,1
1542832010,qada,1
1542832010,qd,1
1542832010,tvix,1
1542832010,vnet,1
1542827043,dgaz,1
1542788109,ain,1
1542777594,aapl,1
1542777594,bzun,1
1542763034,nov,1
1542750108,ebay,1
1542750108,ir,1
1542750108,jd,1
1542750108,newr,1
1542750108,uber,1
1542749294,aytu,1
1542742680,ll,-1
1542742680,pm,-1
1542739371,etn,1
1542739371,jec,1
1542739371,klic,1
1542739371,lb,1
1542739371,livn,1
1542739371,noah,1
1542739371,nov,1
1542739371,pdd,1
1542739371,plc,1
1542739371,sdrl,1
1542739371,tvix,1
1542730636,aapl,1
1542730594,etn,-1
1542729764,newr,1
1542726245,kbe,1
1542726245,psq,1
1542726245,qqq,1
1542726245,tr,1
1542726245,xlk,1
1542726245,xlv,1
1542726245,xph,1
1542721008,ac,1
1542721008,adsk,1
1542721008,amzn,1
1542721008,ashx,1
1542721008,bb,1
1542721008,bby,1
1542721008,bc,1
1542721008,bcrx,1
1542721008,bsx,1
1542721008,btg,1
1542721008,cbb,1
1542721008,cf,1
1542721008,cfa,1
1542721008,cldr,1
1542721008,cp,1
1542721008,cpb,1
1542721008,cprt,1
1542721008,db,1
1542721008,dbc,1
1542721008,dbe,1
1542721008,eab,1
1542721008,eb,1
1542721008,ec,1
1542721008,eps,1
1542721008,fb,1
1542721008,fb,1
1542721008,fc,1
1542721008,ff,1
1542721008,fl,1
1542721008,gps,1
1542721008,hrl,1
1542721008,intu,1
1542721008,ipo,1
1542721008,jpm,1
1542721008,kss,1
1542721008,lb,1
1542721008,ltc,1
1542721008,mdt,1
1542721008,nflx,1
1542721008,nlsn,1
1542721008,nvda,1
1542721008,pdd,1
1542721008,pstg,1
1542721008,py,1
1542721008,pypl,1
1542721008,rost,1
1542721008,sg,1
1542721008,sq,1
1542721008,tgt,1
1542721008,tjx,1
1542721008,ty,1
1542721008,ty,1
1542721008,urbn,1
1542721008,wbt,1
1542688594,tda,1
1542662328,acb,1
1542662328,cgc,1
1542662328,dtea,1
1542662328,nbev,1
1542662328,tlry,1
1542655872,aca,1
1542655872,adil,1
1542655872,amp,1
1542655872,awi,1
1542655872,bpy,1
1542655872,casi,1
1542655872,cbpo,1
1542655872,cccl,1
1542655872,cdtx,1
1542655872,cndt,1
1542655872,dbd,1
1542655872,eqm,1
1542655872,eqt,1
1542655872,et,1
1542655872,extn,1
1542655872,ghl,1
1542655872,gpp,1
1542655872,hbm,1
1542655872,hhc,1
1542655872,icui,1
1542655872,iii,1
1542655872,inap,1
1542655872,ix,1
1542655872,litb,1
1542655872,lm,1
1542655872,lmfa,1
1542655872,lyb,1
1542655872,mn,1
1542655872,msn,1
1542655872,ncsm,1
1542655872,nzf,1
1542655872,pacb,1
1542655872,rrts,1
1542655872,srra,1
1542655872,trt,1
1542655872,ufpt,1
1542655872,vktx,1
1542655872,vray,1
1542655872,wsr,1
1542655835,aat,1
1542655835,adp,1
1542655835,amh,1
1542655835,amp,1
1542655835,apo,1
1542655835,bdx,1
1542655835,comm,1
1542655835,coty,1
1542655835,egle,1
1542655835,et,1
1542655835,etr,1
1542655835,extn,1
1542655835,ghl,1
1542655835,hd,1
1542655835,hy,1
1542655835,icui,1
1542655835,infi,1
1542655835,itri,1
1542655835,jnj,1
1542655835,lly,1
1542655835,lyb,1
1542655835,mmi,1
1542655835,nvr,1
1542655835,pg,1
1542655835,rp,1
1542655835,schw,1
1542655835,sci,1
1542655835,tpic,1
1542655835,ufi,1
1542655835,wlk,1
1542655835,wtr,1
1542655835,zbra,1
1542655568,ipo,1
1542651363,pm,1
1542651363,rh,1
1542647169,cfx,-1
1542647169,ghg,-1
1542647169,nov,-1
1542647169,nxe,-1
1542647169,okta,-1
1542647169,sono,-1
1542647169,spb,-1
1542647169,ugaz,-1
1542647169,zayo,-1
1542644752,aapl,1
1542639716,fb,1
1542639716,fb,1
1542635758,aapl,1
1542635758,ab,1
1542635758,acb,1
1542635758,amtd,1
1542635758,ap,1
1542635758,ashx,1
1542635758,au,1
1542635758,bb,1
1542635758,bbd,1
1542635758,bfb,1
1542635758,bkng,1
1542635758,bx,1
1542635758,cb,1
1542635758,ccf,1
1542635758,cf,1
1542635758,cldr,1
1542635758,coty,1
1542635758,cvs,1
1542635758,db,1
1542635758,def,1
1542635758,eaf,1
1542635758,eb,1
1542635758,ecc,1
1542635758,ed,1
1542635758,efa,1
1542635758,efc,1
1542635758,eth,1
1542635758,holx,1
1542635758,intu,1
1542635758,ipo,1
1542635758,jd,1
1542635758,kmb,1
1542635758,kss,1
1542635758,ltc,1
1542635758,mdgl,1
1542635758,naz,1
1542635758,nk,1
1542635758,nvo,1
1542635758,pcg,1
1542635758,pg,1
1542635758,pso,1
1542635758,rost,1
1542635758,td,1
1542635758,tgt,1
1542635758,trx,1
1542635758,txt,1
1542635758,ty,1
1542635758,ty,1
1542635758,ubs,1
1542635758,urbn,1
1542635758,vktx,1
1542635758,wba,1
1542635758,wbt,1
1542635758,xec,1
1542635758,xel,1
1542635742,lmt,1
1542624413,arkg,1
1542607500,jd,1
1542604252,dgaz,1
1542596629,sp,1
1542596629,spxu,1
1542596629,vxx,1
1542554103,imo,1
1542554103,ll,1
1542550888,pbs,1
1542534460,pros,1
1542510442,etsy,1
1542483226,amzn,1
1542476732,hx,1
1542473807,cboe,1
1542473807,cme,1
1542473807,gs,1
1542461466,cpi,1
1542461466,pbs,1
1542416673,cdzi,1
1542416673,ll,1
1542386055,achc,-1
1542386055,eix,-1
1542386055,hcm,-1
1542386055,jwn,-1
1542386055,matw,-1
1542386055,nov,-1
1542386055,nvda,-1
1542386055,pcg,-1
1542386055,redu,-1
1542386055,ugaz,-1
1542383698,nov,1
1542376942,aapl,1
1542376942,ac,1
1542376942,adma,1
1542376942,amat,1
1542376942,ashx,1
1542376942,axl,1
1542376942,azn,1
1542376942,bb,1
1542376942,cb,1
1542376942,eb,1
1542376942,eca,1
1542376942,ed,1
1542376942,edry,1
1542376942,eix,1
1542376942,fb,1
1542376942,fb,1
1542376942,fc,1
1542376942,fxb,1
1542376942,fxy,1
1542376942,hx,1
1542376942,ipo,1
1542376942,irs,1
1542376942,jwn,1
1542376942,klac,1
1542376942,mtdr,1
1542376942,nr,1
1542376942,nvda,1
1542376942,pcg,1
1542376942,pg,1
1542376942,pso,1
1542376942,scvl,1
1542376942,snn,1
1542376942,sono,1
1542376942,soxx,1
1542376942,tsla,1
1542376942,ty,1
1542376942,ty,1
1542376942,ulta,1
1542376942,uso,1
1542376942,uwt,1
1542376942,viab,1
1542376942,wsm,1
1542371428,scvl,1
1542322008,fb,-1
1542322008,fb,-1
1542322008,ipo,-1
1542322008,kb,-1
1542322008,kbh,-1
1542322008,nk,-1
1542322008,nov,-1
1542322008,zs,-1
1542314707,eps,-1
1542308546,pcg,1
1542308546,pg,1
1542305723,ugaz,1
1542290629,aap,1
1542290629,ab,1
1542290629,ac,1
1542290629,acm,1
1542290629,agnc,1
1542290629,amat,1
1542290629,aprn,1
1542290629,armk,1
1542290629,ashx,1
1542290629,athm,1
1542290629,bb,1
1542290629,bbc,1
1542290629,bc,1
1542290629,bery,1
1542290629,brc,1
1542290629,bzh,1
1542290629,cj,1
1542290629,cb,1
1542290629,cc,1
1542290629,cf,1
1542290629,cgc,1
1542290629,clsn,1
1542290629,cpa,1
1542290629,cron,1
1542290629,csco,1
1542290629,csiq,1
1542290629,ears,1
1542290629,eb,1
1542290629,ec,1
1542290629,ecc,1
1542290629,edn,1
1542290629,ee,1
1542290629,eem,1
1542290629,enr,1
1542290629,fc,1
1542290629,ff,1
1542290629,focs,1
1542290629,fxb,1
1542290629,glng,1
1542290629,gogl,1
1542290629,goos,1
1542290629,gs,1
1542290629,gwgh,1
1542290629,hd,1
1542290629,hmlp,1
1542290629,hp,1
1542290629,ipo,1
1542290629,ipwr,1
1542290629,izea,1
1542290629,jcp,1
1542290629,jpm,1
1542290629,jwn,1
1542290629,kmda,1
1542290629,kold,1
1542290629,levi,1
1542290629,ll,1
1542290629,manu,1
1542290629,ntap,1
1542290629,ntes,1
1542290629,nvda,1
1542290629,orcl,1
1542290629,pcg,1
1542290629,petq,1
1542290629,pg,1
1542290629,pxd,1
1542290629,qure,1
1542290629,sls,1
1542290629,sono,1
1542290629,sph,1
1542290629,spwh,1
1542290629,sr,1
1542290629,src,1
1542290629,swch,1
1542290629,tgp,1
1542290629,tk,1
1542290629,tlry,1
1542290629,tnk,1
1542290629,tsn,1
1542290629,ttnp,1
1542290629,tx,1
1542290629,ty,1
1542290629,ty,1
1542290629,uber,1
1542290629,ugaz,1
1542290629,ul,1
1542290629,ups,1
1542290629,urgn,1
1542290629,viab,1
1542290629,vips,1
1542290629,vktx,1
1542290629,vmw,1
1542290629,wix,1
1542290629,wmt,1
1542290629,wsm,1
1542290629,wuba,1
1542290629,yy,1
1542289702,fss,1
1542246516,pm,1
1542240377,aapl,1
1542240377,agm,1
1542240377,asx,1
1542240377,aveo,1
1542240377,cyb,1
1542240377,mr,1
1542240377,plc,1
1542240377,wbc,1
1542225496,cgc,1
1542225496,cvia,1
1542225496,hcm,1
1542225496,mtsi,1
1542225496,nov,1
1542225496,pcg,1
1542225496,sgmo,1
1542225496,swch,1
1542225496,ugaz,1
1542221932,ttwo,-1
1542219350,tsla,1
1542218329,acb,1
1542213248,amzn,1
1542213248,jpm,1
1542213248,nov,1
1542213248,pcg,1
1542213248,pg,1
1542213248,wti,1
1542207113,krnt,1
1542204088,aap,1
1542204088,aapl,1
1542204088,acb,1
1542204088,acm,1
1542204088,acst,1
1542204088,aldx,1
1542204088,amat,1
1542204088,amrn,1
1542204088,amzn,1
1542204088,aprn,1
1542204088,arco,1
1542204088,armk,1
1542204088,athm,1
1542204088,atnx,1
1542204088,bch,1
1542204088,blu,1
1542204088,bpmp,1
1542204088,bzh,1
1542204088,cs,1
1542204088,cac,1
1542204088,cb,1
1542204088,cf,1
1542204088,cgc,1
1542204088,crk,1
1542204088,cron,1
1542204088,cs,1
1542204088,csco,1
1542204088,ctk,1
1542204088,cvia,1
1542204088,cyrn,1
1542204088,dd,1
1542204088,dgly,1
1542204088,dk,1
1542204088,eaf,1
1542204088,eb,1
1542204088,ecc,1
1542204088,ed,1
1542204088,eps,1
1542204088,fb,1
1542204088,fb,1
1542204088,ff,1
1542204088,focs,1
1542204088,fve,1
1542204088,fxe,1
1542204088,glng,1
1542204088,goos,1
1542204088,gpor,1
1542204088,gwgh,1
1542204088,hd,1
1542204088,hp,1
1542204088,ipo,1
1542204088,izea,1
1542204088,jcp,1
1542204088,jwn,1
1542204088,kmda,1
1542204088,livx,1
1542204088,lx,1
1542204088,mod,1
1542204088,mtor,1
1542204088,ntap,1
1542204088,ntes,1
1542204088,nvda,1
1542204088,paas,1
1542204088,pcg,1
1542204088,petq,1
1542204088,qiwi,1
1542204088,rrc,1
1542204088,sgmo,1
1542204088,slb,1
1542204088,slv,1
1542204088,sono,1
1542204088,spcb,1
1542204088,src,1
1542204088,swch,1
1542204088,swn,1
1542204088,tlry,1
1542204088,tsm,1
1542204088,tsn,1
1542204088,ttnp,1
1542204088,ugaz,1
1542204088,ung,1
1542204088,urgn,1
1542204088,uso,1
1542204088,viab,1
1542204088,vips,1
1542204088,wdr,1
1542204088,wix,1
1542204088,wmt,1
1542204088,xelb,1
1542204088,xle,1
1542204088,xop,1
1542204088,yy,1
1542168343,asx,-1
1542148752,cbd,-1
1542148752,dtea,-1
1542127594,aap,1
1542127594,adnt,1
1542127594,cbay,1
1542127594,focs,1
1542127594,nihd,1
1542127594,nov,1
1542127594,rbbn,1
1542127594,sldb,1
1542127594,tdw,1
1542127594,tdw,1
1542127594,vod,1
1542126631,cbd,1
1542126631,dtea,1
1542122201,deo,1
1542122201,gs,1
1542122201,mdb,1
1542122201,nov,1
1542122201,stz,1
1542115989,aap,1
1542115989,aapl,1
1542115989,acm,1
1542115989,albo,1
1542115989,amat,1
1542115989,amzn,1
1542115989,aprn,1
1542115989,armk,1
1542115989,ashx,1
1542115989,athm,1
1542115989,bb,1
1542115989,bby,1
1542115989,bcei,1
1542115989,becn,1
1542115989,bzh,1
1542115989,bzun,1
1542115989,cae,1
1542115989,catb,1
1542115989,cgc,1
1542115989,chra,1
1542115989,crc,1
1542115989,cron,1
1542115989,csco,1
1542115989,dg,1
1542115989,dgaz,1
1542115989,dq,1
1542115989,epc,1
1542115989,epc,1
1542115989,eqh,1
1542115989,esta,1
1542115989,fb,1
1542115989,fb,1
1542115989,fcsc,1
1542115989,focs,1
1542115989,gds,1
1542115989,gecc,1
1542115989,glbs,1
1542115989,glng,1
1542115989,googl,1
1542115989,goos,1
1542115989,gs,1
1542115989,gwgh,1
1542115989,hd,1
1542115989,hp,1
1542115989,huya,1
1542115989,ibn,1
1542115989,ipo,1
1542115989,izea,1
1542115989,jcp,1
1542115989,jnce,1
1542115989,jwn,1
1542115989,kbr,1
1542115989,kmda,1
1542115989,mdb,1
1542115989,mdwd,1
1542115989,mgic,1
1542115989,mgy,1
1542115989,mrsn,1
1542115989,nmm,1
1542115989,nov,1
1542115989,ntap,1
1542115989,ntes,1
1542115989,ntic,1
1542115989,nvda,1
1542115989,oesx,1
1542115989,ontx,1
1542115989,optn,1
1542115989,petq,1
1542115989,plym,1
1542115989,pt,1
1542115989,ptn,1
1542115989,rdhl,1
1542115989,resi,1
1542115989,scon,1
1542115989,sgmo,1
1542115989,sono,1
1542115989,sppi,1
1542115989,sskn,1
1542115989,swch,1
1542115989,swn,1
1542115989,tdw,1
1542115989,tdw,1
1542115989,tgen,1
1542115989,tlry,1
1542115989,tsn,1
1542115989,ttnp,1
1542115989,tx,1
1542115989,ty,1
1542115989,ty,1
1542115989,ugaz,1
1542115989,ung,1
1542115989,urgn,1
1542115989,uso,1
1542115989,viab,1
1542115989,vips,1
1542115989,vktx,1
1542115989,vod,1
1542115989,vsat,1
1542115989,vtr,1
1542115989,wb,1
1542115989,wix,1
1542115989,wmt,1
1542115989,yy,1
1542114535,cbd,1
1542083662,gdp,1
1542071158,nov,1
1542062893,cbd,-1
1542062893,dtea,-1
1542047949,kids,1
1542042493,amrn,1
1542042493,bzun,1
1542042493,nov,1
1542042493,opk,1
1542042493,pcg,1
1542042493,pg,1
1542042493,tvix,1
1542030289,acb,1
1542030289,acm,1
1542030289,akca,1
1542030289,amrn,1
1542030289,amzn,1
1542030289,ashx,1
1542030289,athm,1
1542030289,bb,1
1542030289,bbw,1
1542030289,bti,1
1542030289,bzun,1
1542030289,ccrc,1
1542030289,cldr,1
1542030289,dgaz,1
1542030289,epay,1
1542030289,fnko,1
1542030289,imkta,1
1542030289,intl,1
1542030289,ipo,1
1542030289,jblu,1
1542030289,lb,1
1542030289,lci,1
1542030289,mpaa,1
1542030289,mtor,1
1542030289,mtsc,1
1542030289,pcg,1
1542030289,pnnt,1
1542030289,py,1
1542030289,qrvo,1
1542030289,sbux,1
1542030289,sncr,1
1542030289,swks,1
1542030289,tx,1
1542030289,ty,1
1542030289,ty,1
1542030289,xlp,1
1542027975,ag,1
1542027975,amed,1
1542027975,amp,1
1542027975,amrh,1
1542027975,ares,1
1542027975,axnx,1
1542027975,batra,1
1542027975,cbb,1
1542027975,clvs,1
1542027975,cstr,1
1542027975,ctrc,1
1542027975,dhx,1
1542027975,dhxm,1
